,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,loudness_sma3_amean,loudness_sma3_stddevNorm,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_stddevNorm
68,27.955183029174805,0.2950553297996521,1.062243103981018,1.0260188579559326,1.4472191333770752,1.2740426063537598,0.8352177739143372,16.754840850830078,0.7160154581069946,11.140835762023926,1.2161377668380737,0.06191068887710571,2.033733606338501,1.7583175897598267,0.8021537661552429,576.8793334960938,0.38792282342910767,1294.6146240234375,0.20208528637886047,1013.7383422851562,0.10506603866815567,0.34115350246429443
69,36.85524368286133,0.19053210318088531,1.0442049503326416,0.8319771885871887,0.8344461917877197,1.116339087486267,1.2621606588363647,9.577099800109863,1.5987321138381958,8.557605743408203,1.7215220928192139,0.04018663614988327,1.8539072275161743,1.372675895690918,0.8614088892936707,625.0239868164062,0.3975882828235626,1124.904541015625,0.29416581988334656,832.7752685546875,0.10661965608596802,0.43893006443977356
70,39.01146697998047,0.17579129338264465,1.329483985900879,1.046475887298584,1.4049450159072876,1.305765986442566,0.9425920248031616,-4.120816230773926,-4.4259867668151855,-0.7809759974479675,-26.768238067626953,0.048183999955654144,1.7026578187942505,1.482711672782898,0.7646148204803467,704.9559936523438,0.33084142208099365,1230.9010009765625,0.28477561473846436,986.2611083984375,0.11725257337093353,0.558188259601593
71,33.947174072265625,0.21082626283168793,0.535605788230896,0.977528989315033,0.3047899901866913,1.1650222539901733,1.0474976301193237,7.504672527313232,1.9325201511383057,15.082344055175781,1.0633251667022705,0.036308228969573975,2.291045904159546,1.1933491230010986,0.8659403324127197,588.276123046875,0.4635178744792938,1163.87646484375,0.2839471697807312,927.6516723632812,0.13290414214134216,0.47001370787620544
72,24.023344039916992,0.28576937317848206,1.357944369316101,0.8137345910072327,1.6137155294418335,0.9127957224845886,0.8074399828910828,6.038623809814453,2.1026246547698975,19.944076538085938,0.7814580798149109,0.05693936347961426,1.7829985618591309,1.8639700412750244,0.783119797706604,547.2367553710938,0.5093293786048889,1180.669189453125,0.2766290009021759,924.6338500976562,0.1479552984237671,0.39379242062568665
73,34.64552307128906,0.22508884966373444,0.6004775762557983,1.0031262636184692,0.38099798560142517,1.3934578895568848,1.2466275691986084,5.324930667877197,2.4010794162750244,12.100214004516602,1.3188470602035522,0.03471576049923897,1.9465328454971313,1.207901954650879,0.8544612526893616,550.8477172851562,0.48753970861434937,1146.0411376953125,0.2861019968986511,903.6195068359375,0.1490398645401001,0.44867995381355286
74,33.62371826171875,0.27426204085350037,1.1286566257476807,1.034559965133667,0.9464380741119385,1.308181881904602,1.1258846521377563,8.814029693603516,2.24617600440979,15.43074893951416,1.2929461002349854,0.053000275045633316,1.8066974878311157,1.453037142753601,0.9396258592605591,599.4931030273438,0.4671657681465149,1119.75,0.25827425718307495,851.0169677734375,0.11279123276472092,0.7428431510925293
75,34.46409606933594,0.17248642444610596,0.7769718766212463,0.9268944263458252,0.8082125782966614,1.1353440284729004,0.6513327360153198,5.130112648010254,3.1899876594543457,21.082014083862305,0.6923447251319885,0.03687566891312599,1.9282536506652832,1.2623552083969116,0.9716262817382812,604.6478881835938,0.3912143111228943,1232.70556640625,0.2641593813896179,1036.2979736328125,0.12087317556142807,0.3934089243412018
76,35.87146759033203,0.2757306694984436,1.593550682067871,0.8476025462150574,1.7068731784820557,1.0549861192703247,1.0945963859558105,-5.766005039215088,-3.0897951126098633,12.96356201171875,1.743768572807312,0.07790858298540115,1.5264238119125366,1.6173111200332642,0.7326735854148865,651.0006713867188,0.4786055088043213,1098.689697265625,0.3236008584499359,790.332275390625,0.1221141442656517,0.5828976631164551
77,32.44820785522461,0.1949133425951004,0.689476490020752,0.8451589941978455,0.560053288936615,1.2045859098434448,0.8388963937759399,12.393447875976562,1.1784272193908691,1.4410061836242676,11.59187126159668,0.039504390209913254,1.9919403791427612,1.366225242614746,0.9258298277854919,674.6403198242188,0.30781641602516174,1257.099853515625,0.23913347721099854,940.4684448242188,0.09545870870351791,0.4597015082836151
78,36.398460388183594,0.22104334831237793,1.4085962772369385,0.7939227223396301,1.379852056503296,1.1125001907348633,0.9650970697402954,-0.1948992758989334,-77.83702087402344,7.296454906463623,2.1358602046966553,0.04489242285490036,1.7060004472732544,1.529467225074768,0.7764618992805481,585.232421875,0.4292933940887451,1156.818603515625,0.2995014488697052,926.8040771484375,0.11537518352270126,0.4128044843673706
79,34.18406677246094,0.20211105048656464,0.9779784083366394,0.7655880451202393,0.6635797619819641,1.007647156715393,0.9038212895393372,9.350035667419434,1.8364441394805908,4.898587703704834,4.185554027557373,0.03726968169212341,1.8017425537109375,1.237907886505127,0.9308342337608337,626.177001953125,0.44480839371681213,1239.9376220703125,0.25840914249420166,913.4478149414062,0.12137141078710556,0.5352890491485596
80,24.093334197998047,0.33092808723449707,0.5384032130241394,0.81401526927948,0.3503842055797577,1.028672695159912,0.9067120552062988,12.240585327148438,1.1377122402191162,11.355619430541992,1.456247091293335,0.03317909315228462,1.4504790306091309,1.6074755191802979,0.804537296295166,518.9443969726562,0.43527111411094666,1231.1181640625,0.21898850798606873,967.648681640625,0.1291264146566391,0.36982789635658264
81,32.594940185546875,0.24735642969608307,1.3754557371139526,0.7204335927963257,0.9887435436248779,0.9082077741622925,1.077392816543579,7.887925148010254,1.974372148513794,10.637322425842285,1.4944039583206177,0.030888842418789864,1.9486078023910522,1.2537685632705688,0.9261508584022522,551.388916015625,0.519706130027771,1105.0693359375,0.26460516452789307,817.940673828125,0.10602892190217972,0.6797555088996887
82,35.18010330200195,0.1821095496416092,1.1487270593643188,0.6271753311157227,0.8302191495895386,0.9128144383430481,0.8853359222412109,9.964703559875488,1.4730812311172485,3.4648239612579346,5.411705017089844,0.0391819030046463,2.295293092727661,1.0825012922286987,0.9447507262229919,568.90380859375,0.4337671995162964,1193.1932373046875,0.25097715854644775,935.3860473632812,0.14233963191509247,0.4355281591415405
83,36.416419982910156,0.20761707425117493,0.539106547832489,0.9109379053115845,0.28677982091903687,1.1251413822174072,1.3946936130523682,1.1500605344772339,15.355020523071289,5.415826797485352,3.1046841144561768,0.0319254994392395,1.7756459712982178,1.404681921005249,0.7370651960372925,662.173583984375,0.45091697573661804,1174.9752197265625,0.29510483145713806,960.25634765625,0.13647142052650452,0.45387887954711914
84,36.71843338012695,0.15727701783180237,1.6791573762893677,0.6671106815338135,1.8496671915054321,0.8427448272705078,0.7006416320800781,8.596307754516602,1.802191972732544,16.026762008666992,0.9331356883049011,0.039945073425769806,1.9001927375793457,1.1961345672607422,0.7737256288528442,610.0670166015625,0.45158684253692627,1176.925537109375,0.27427271008491516,904.8773193359375,0.10258527845144272,0.5822699069976807
85,33.989837646484375,0.20177000761032104,0.6405656933784485,0.6875389814376831,0.5374346971511841,0.9817912578582764,0.7224975824356079,15.927621841430664,0.9808411002159119,11.239013671875,1.467965841293335,0.04455316811800003,1.9707722663879395,1.3548539876937866,0.8450179100036621,660.5496826171875,0.31165003776550293,1160.19384765625,0.2718494236469269,890.0148315429688,0.11598052084445953,0.4422682225704193
86,34.386878967285156,0.18829487264156342,0.9215238690376282,0.8664398193359375,0.6126430630683899,1.1173933744430542,0.8076410293579102,4.968475341796875,3.0469188690185547,18.090633392333984,1.0369280576705933,0.034362319856882095,2.1161584854125977,1.1942965984344482,0.9035564064979553,557.689208984375,0.46222370862960815,1171.5584716796875,0.2693322002887726,939.2489624023438,0.13188660144805908,0.5254398584365845
87,32.8929557800293,0.21678921580314636,0.6227123737335205,0.8084863424301147,0.3823238015174866,1.0231077671051025,0.792407751083374,6.346477031707764,2.3006179332733154,14.864585876464844,1.0375893115997314,0.03745881840586662,2.2617597579956055,1.2611124515533447,0.8026852607727051,553.3082885742188,0.44455966353416443,1179.0858154296875,0.2555929720401764,910.6492309570312,0.13342277705669403,0.4330134689807892
88,33.50227355957031,0.19621329009532928,1.508982539176941,0.7109853625297546,1.4434869289398193,0.97370845079422,1.1515963077545166,15.350234031677246,0.9430811405181885,1.539710521697998,9.683338165283203,0.04225451126694679,2.107752561569214,1.4326424598693848,0.9023555517196655,620.92138671875,0.4358677864074707,1214.6409912109375,0.24484139680862427,911.3155517578125,0.11842449009418488,0.4708581268787384
89,35.86915969848633,0.21263542771339417,0.910087525844574,0.80965656042099,0.5744258165359497,1.0084220170974731,0.9310455918312073,4.775908946990967,3.4141736030578613,7.443580627441406,2.55013370513916,0.03540799394249916,1.836985468864441,1.219089150428772,0.9270328879356384,640.530029296875,0.4641566872596741,1227.6005859375,0.26170864701271057,946.77197265625,0.1303355097770691,0.5245711207389832
90,32.52241516113281,0.20357835292816162,1.250449538230896,0.7520098090171814,1.0295424461364746,1.0260268449783325,0.8099119067192078,6.295647144317627,2.077582597732544,11.97772216796875,1.1809643507003784,0.03437864035367966,1.8294413089752197,1.2157377004623413,0.8430052995681763,528.6828002929688,0.39947187900543213,1240.0755615234375,0.25575369596481323,970.3605346679688,0.1176675409078598,0.4250754714012146
91,35.37748336791992,0.1809299737215042,0.822597086429596,0.828205943107605,0.5331941843032837,1.0545622110366821,1.0739368200302124,5.852144718170166,3.1266818046569824,2.621798038482666,7.06175422668457,0.02930411882698536,2.128605365753174,1.216065526008606,0.864647626876831,651.24755859375,0.41317030787467957,1246.7303466796875,0.2526792883872986,970.142333984375,0.12127671390771866,0.5052345991134644
92,39.02855682373047,0.16908767819404602,0.563344419002533,0.9467877745628357,0.41583582758903503,1.3492183685302734,0.995526909828186,10.704486846923828,1.1868633031845093,1.872836947441101,7.86376428604126,0.04073521867394447,2.007822036743164,1.1943824291229248,0.9335100054740906,716.2854614257812,0.28341996669769287,1226.8663330078125,0.2641770541667938,925.6039428710938,0.10155324637889862,0.4066074788570404
93,35.74821472167969,0.23705710470676422,0.9895524978637695,0.8110970258712769,0.6789312958717346,0.9303181767463684,1.102586269378662,4.086241245269775,3.587113618850708,20.9448299407959,0.9131332635879517,0.036803826689720154,1.8291012048721313,1.2359496355056763,0.8908655047416687,577.2018432617188,0.5195320844650269,1145.05078125,0.26372116804122925,900.1166381835938,0.13462552428245544,0.4550251066684723
94,35.14687728881836,0.22585095465183258,0.7153507471084595,0.8133019208908081,0.7263639569282532,1.123968243598938,1.1620750427246094,19.53630256652832,0.813734769821167,7.436305046081543,2.413088321685791,0.06340762972831726,1.604530930519104,1.455286979675293,0.8699800372123718,696.51513671875,0.32249853014945984,1181.8319091796875,0.25727367401123047,917.9807739257812,0.11039745807647705,0.4774007201194763
95,31.858901977539062,0.23148547112941742,0.8283246755599976,0.9488227367401123,0.6797699928283691,1.1462628841400146,0.9304878115653992,11.943706512451172,1.0848767757415771,12.060724258422852,1.0527911186218262,0.0570790097117424,2.0065884590148926,1.362847924232483,0.976747453212738,605.177734375,0.42455315589904785,1220.1754150390625,0.2748497724533081,931.0855712890625,0.1064850464463234,0.5665091872215271
96,35.1013069152832,0.2483404129743576,1.2788715362548828,0.8459488749504089,1.4917123317718506,1.1154156923294067,0.8555454015731812,-10.844924926757812,-1.6431554555892944,-2.7571494579315186,-9.040446281433105,0.07555001229047775,1.4189238548278809,1.8529731035232544,0.6647136211395264,701.8680419921875,0.38690420985221863,1237.9608154296875,0.26933833956718445,974.5769653320312,0.1084146797657013,0.4891234338283539
97,37.254459381103516,0.26953932642936707,1.843775987625122,0.7828308343887329,2.15478253364563,0.9254794716835022,1.2592089176177979,-7.175443649291992,-2.723518133163452,15.35070514678955,1.426310420036316,0.06691674888134003,1.4676097631454468,1.6156822443008423,0.6925215721130371,717.7960205078125,0.5144312977790833,1133.2294921875,0.3288756310939789,843.0781860351562,0.12048226594924927,0.5024641752243042
98,34.46670150756836,0.2130483090877533,1.3977042436599731,0.8392652273178101,1.1518579721450806,1.1247923374176025,0.8676664233207703,1.2262651920318604,14.652098655700684,8.433618545532227,1.8757044076919556,0.04464244470000267,2.259868621826172,1.2599841356277466,0.9474261999130249,581.7203369140625,0.4153595268726349,1229.625732421875,0.2709873616695404,899.7697143554688,0.10141734033823013,0.7436073422431946
99,34.03839111328125,0.21327249705791473,1.0153645277023315,0.8500586152076721,0.6698373556137085,1.0148824453353882,0.8788899183273315,3.158121109008789,4.633493423461914,19.53164291381836,0.9731796979904175,0.03490311652421951,1.8824349641799927,1.1887705326080322,0.9198718070983887,554.1417846679688,0.465179979801178,1138.488525390625,0.29033222794532776,885.124267578125,0.126216322183609,0.5462793707847595
100,31.66249656677246,0.26134997606277466,0.7327963709831238,1.0104632377624512,0.5960284471511841,1.1852812767028809,1.1643239259719849,11.91805362701416,1.085091233253479,13.227943420410156,1.0625593662261963,0.05442364513874054,1.8515160083770752,1.34650719165802,0.9143167734146118,598.045654296875,0.46615761518478394,1159.1202392578125,0.26996952295303345,849.1520385742188,0.11629997193813324,0.4357373118400574
101,34.346858978271484,0.18414399027824402,0.9448224306106567,0.7432936429977417,0.673859179019928,1.147571086883545,0.9379687309265137,9.253026008605957,1.624547004699707,3.563124179840088,4.864549160003662,0.03568316623568535,2.25425386428833,1.1010487079620361,0.9850012063980103,594.7017211914062,0.409738153219223,1228.0721435546875,0.24888132512569427,981.1466064453125,0.16325215995311737,0.46829381585121155
102,33.26261901855469,0.25965583324432373,1.3557621240615845,0.7695607542991638,1.5701416730880737,1.0553299188613892,0.890396237373352,-10.103967666625977,-1.6088584661483765,-0.11737928539514542,-217.33583068847656,0.0817328542470932,1.4061875343322754,1.8246990442276,0.6512777209281921,671.228515625,0.4375496804714203,1254.025390625,0.28306877613067627,997.4166870117188,0.11533425003290176,0.4274159371852875
103,34.180545806884766,0.23002539575099945,0.7250134944915771,1.1705929040908813,0.8047704696655273,1.4237322807312012,0.8425098061561584,0.7596513032913208,20.75998306274414,-1.2520577907562256,-15.122939109802246,0.07116042822599411,1.4995200634002686,1.741834282875061,0.7191082239151001,714.0968017578125,0.2779073417186737,1242.885498046875,0.23498250544071198,897.1991577148438,0.09707102924585342,0.5091577172279358
104,35.48984146118164,0.24751237034797668,1.1925691366195679,0.9319681525230408,1.252031922340393,1.2057929039001465,0.9156334400177002,-11.141079902648926,-1.5620306730270386,2.6908109188079834,9.586331367492676,0.07953856885433197,1.228509545326233,1.900517463684082,0.610028088092804,672.09912109375,0.41280269622802734,1194.258056640625,0.30574268102645874,940.455078125,0.13116872310638428,0.44454634189605713
105,34.89142990112305,0.2444962114095688,0.60014808177948,0.8212921619415283,0.4699086546897888,1.0728750228881836,0.9972807765007019,9.690142631530762,1.618944525718689,7.4277520179748535,2.5368244647979736,0.05408096686005592,1.9041728973388672,1.4740307331085205,0.8478752970695496,621.3247680664062,0.41865065693855286,1212.9937744140625,0.2694881856441498,943.1412963867188,0.13802525401115417,0.459918737411499
106,36.02866744995117,0.25098660588264465,0.9352335929870605,0.8705021142959595,0.6488755345344543,1.0360684394836426,1.0269168615341187,2.841500997543335,5.359203338623047,17.19704818725586,1.1444320678710938,0.04498086869716644,1.752022385597229,1.2121421098709106,0.9033798575401306,589.230712890625,0.5361443758010864,1135.90673828125,0.2845277190208435,899.8751831054688,0.13261696696281433,0.44486677646636963
107,38.284786224365234,0.19065362215042114,0.7509972453117371,0.9155002236366272,0.5861260890960693,1.1833776235580444,1.105023741722107,5.178248882293701,3.23248553276062,-0.8458516597747803,-23.91269302368164,0.05213071033358574,1.7282226085662842,1.2467827796936035,0.8153415322303772,684.6144409179688,0.35986804962158203,1217.62158203125,0.2756183445453644,911.5969848632812,0.10966034978628159,0.5134721994400024
108,36.53813171386719,0.24013768136501312,1.49970543384552,0.8905174136161804,1.642266035079956,1.0942254066467285,1.247696876525879,-8.60269546508789,-2.2154345512390137,5.893606662750244,4.203944683074951,0.07223904132843018,1.4952541589736938,1.828803300857544,0.659801185131073,697.4906005859375,0.48869097232818604,1153.399169921875,0.3362712860107422,856.3167114257812,0.12681813538074493,0.5897952914237976
109,33.564998626708984,0.36647829413414,1.2837964296340942,1.004046082496643,1.2267048358917236,1.074366807937622,1.6223227977752686,5.234353065490723,2.5632104873657227,14.561163902282715,1.1539170742034912,0.06973819434642792,1.458282232284546,1.5899280309677124,0.7277201414108276,694.6411743164062,0.6195369362831116,1103.3758544921875,0.33422791957855225,864.300048828125,0.15112952888011932,0.4717813730239868
110,32.028079986572266,0.2383269965648651,1.3844876289367676,0.7366827130317688,1.260719656944275,0.9859280586242676,1.3915085792541504,14.624144554138184,0.975360631942749,-0.03006889671087265,-493.4853820800781,0.048112642019987106,1.7984356880187988,1.5373481512069702,0.8345724940299988,606.93359375,0.4329238831996918,1188.635498046875,0.244779571890831,898.1121215820312,0.12195070087909698,0.4615604281425476
111,35.64132308959961,0.13922883570194244,0.5438516139984131,0.8837354183197021,0.5238180756568909,1.340020775794983,0.6405618190765381,9.426470756530762,1.6197707653045654,18.54066276550293,0.7828966975212097,0.03175788000226021,2.2171900272369385,1.2634869813919067,0.9736678004264832,663.6263427734375,0.3372640609741211,1285.5406494140625,0.24250528216362,1030.860595703125,0.10598776489496231,0.39194485545158386
112,35.23170852661133,0.1363452970981598,0.5331560969352722,0.9672272801399231,0.5388491749763489,1.3375176191329956,0.7014385461807251,12.422158241271973,1.0007047653198242,21.355627059936523,0.6341602206230164,0.03900483250617981,2.1513214111328125,1.3210221529006958,1.0240676403045654,654.6553344726562,0.2759234607219696,1225.93017578125,0.2332669198513031,932.1329956054688,0.0961364284157753,0.3933529853820801
113,33.880821228027344,0.2079530954360962,1.1067909002304077,0.7462825775146484,0.8630398511886597,0.9987633228302002,0.7895346283912659,6.852171897888184,2.2807023525238037,10.421853065490723,1.9411903619766235,0.04789820313453674,1.8352795839309692,1.2135703563690186,0.8837754130363464,697.9098510742188,0.3699050843715668,1239.5074462890625,0.24414628744125366,897.5206909179688,0.10673915594816208,0.48464587330818176
114,33.10732650756836,0.26101911067962646,1.0712230205535889,0.7534823417663574,0.8476138114929199,1.005263328552246,0.8776207566261292,11.889019966125488,1.3315619230270386,15.919197082519531,1.2036405801773071,0.049555692821741104,1.7866597175598145,1.2757989168167114,0.9370772242546082,677.6204223632812,0.412214994430542,1214.6556396484375,0.2456323504447937,884.3933715820312,0.11168302595615387,0.44247809052467346
115,27.097505569458008,0.291640967130661,0.9959070086479187,1.0878896713256836,1.5033292770385742,1.3086411952972412,0.6170076131820679,17.056570053100586,0.6999995112419128,11.805802345275879,1.0984357595443726,0.08401387184858322,1.7598530054092407,1.8109675645828247,0.7593293786048889,597.6783447265625,0.3197096884250641,1320.2576904296875,0.19849686324596405,1070.51318359375,0.10351906716823578,0.34462860226631165
116,35.374908447265625,0.17561107873916626,0.4656228721141815,0.9456578493118286,0.2584802210330963,1.0424410104751587,1.1171380281448364,6.145301818847656,2.7879104614257812,8.019248008728027,2.0717580318450928,0.028715532273054123,2.061182975769043,1.3538670539855957,0.8083347082138062,653.1279296875,0.41569119691848755,1174.51171875,0.25896111130714417,952.8392944335938,0.1338367760181427,0.4674893617630005
117,27.808643341064453,0.28676578402519226,0.7532288432121277,1.0649467706680298,0.8145570755004883,1.2029612064361572,0.7212672233581543,16.351112365722656,0.7764270305633545,11.378239631652832,1.2356640100479126,0.07418754696846008,1.8614524602890015,1.7155094146728516,0.7909572124481201,560.3125,0.38574981689453125,1318.7215576171875,0.19416600465774536,1056.5074462890625,0.10882379859685898,0.35604026913642883
118,35.2588005065918,0.15954945981502533,0.5732800364494324,0.793084979057312,0.47780898213386536,1.0636687278747559,0.9764605760574341,11.024627685546875,1.3332463502883911,6.60345983505249,2.4086780548095703,0.037835121154785156,1.9838250875473022,1.3449852466583252,0.8603900074958801,642.8095703125,0.4171616733074188,1249.23583984375,0.26104792952537537,1018.1610717773438,0.11790493875741959,0.44260650873184204
119,34.47412109375,0.19861413538455963,0.9157848954200745,0.8661633729934692,0.8474161624908447,1.178877353668213,0.6671635508537292,4.54560661315918,3.428337574005127,4.277609348297119,4.304764747619629,0.05832953378558159,1.7757625579833984,1.4107282161712646,0.8255707621574402,684.4138793945312,0.2959264814853668,1262.6256103515625,0.24070198833942413,895.7147216796875,0.10964345932006836,0.4755878150463104
120,36.47441101074219,0.17898009717464447,0.8667601943016052,0.9630136489868164,0.8032258152961731,1.2541735172271729,0.8680254220962524,0.9006901383399963,15.408870697021484,-1.0175448656082153,-21.456939697265625,0.05376354232430458,1.9395333528518677,1.301058053970337,0.7987022995948792,688.7854614257812,0.398262619972229,1307.4974365234375,0.24739091098308563,988.2573852539062,0.10991889983415604,0.5787637829780579
121,34.20502853393555,0.18254207074642181,0.6318116188049316,0.7175893187522888,0.5435277223587036,0.9602651000022888,0.9734635949134827,13.249603271484375,1.2343957424163818,11.285725593566895,1.4047828912734985,0.038822758942842484,1.822426199913025,1.358414888381958,0.8524298667907715,616.358642578125,0.3773232102394104,1197.902587890625,0.2674243748188019,962.3421630859375,0.12723305821418762,0.44914084672927856
122,35.81904220581055,0.18735940754413605,0.6595799326896667,0.9186888933181763,0.7432569861412048,1.2144427299499512,0.7262839078903198,5.850047588348389,2.9385194778442383,21.71483039855957,0.6843186616897583,0.0393548309803009,1.8896745443344116,1.4170247316360474,0.8791100382804871,610.0761108398438,0.3818358778953552,1241.42724609375,0.26779425144195557,1005.5390625,0.11422164738178253,0.3814519941806793
123,35.082862854003906,0.23742279410362244,1.2068252563476562,0.7458631992340088,1.112694263458252,0.9741997122764587,1.7172499895095825,14.836326599121094,0.9305126667022705,0.6656054258346558,23.340471267700195,0.04628957808017731,1.7916916608810425,1.3827755451202393,0.8680474758148193,662.050537109375,0.4315042197704315,1201.977294921875,0.27672165632247925,922.9730834960938,0.11509953439235687,0.5199347734451294
124,38.59696578979492,0.17091770470142365,0.7392228245735168,0.9876444339752197,0.5494831204414368,1.235242247581482,0.9847680926322937,2.8887739181518555,6.743613243103027,-0.7058436870574951,-26.43890380859375,0.04068339988589287,1.6815416812896729,1.2094459533691406,0.775656521320343,695.54541015625,0.3326469957828522,1260.37353515625,0.24720355868339539,957.2724609375,0.11375904828310013,0.4624883234500885
125,34.32160949707031,0.17902974784374237,0.9862076640129089,0.7751709222793579,0.8940117955207825,1.1351714134216309,1.3950811624526978,18.779666900634766,0.6776434779167175,0.577146053314209,27.75006103515625,0.03841158002614975,1.7697821855545044,1.3120393753051758,0.9239569902420044,661.0328979492188,0.36899277567863464,1194.322509765625,0.2504175305366516,819.5404052734375,0.12169110029935837,0.4078143239021301
126,36.19830322265625,0.15380235016345978,1.2741594314575195,0.7009499073028564,1.1193698644638062,0.9359599947929382,0.8144353628158569,10.93354320526123,1.4098341464996338,7.53084135055542,2.0119271278381348,0.03165969252586365,1.9919644594192505,1.2343599796295166,0.9870637655258179,658.0289306640625,0.31108617782592773,1198.4456787109375,0.23905298113822937,882.41845703125,0.08405240625143051,0.5002989768981934
127,34.57429885864258,0.2525038421154022,1.5503140687942505,0.9153075218200684,1.270162582397461,0.9933134317398071,1.1940362453460693,0.2827340066432953,69.19572448730469,22.999168395996094,0.9425331950187683,0.046234264969825745,1.5476360321044922,1.3300663232803345,0.8690671324729919,602.6707763671875,0.5315585136413574,1115.6663818359375,0.2676254212856293,811.6768798828125,0.11055055260658264,0.5851994156837463
128,27.564233779907227,0.21087223291397095,0.6798097491264343,1.0193679332733154,0.553994357585907,1.226210594177246,0.6864915490150452,11.80635929107666,1.2120531797409058,14.00274658203125,1.398850440979004,0.03986386954784393,1.9664565324783325,1.3584461212158203,0.9165873527526855,557.28955078125,0.3714523911476135,1284.6962890625,0.1952948421239853,964.4661254882812,0.1397063136100769,0.48846691846847534
129,23.266603469848633,0.26291394233703613,1.3733927011489868,0.8584312796592712,1.2545589208602905,0.9997180104255676,0.8574457764625549,6.794003963470459,1.7492855787277222,19.087278366088867,0.7355642914772034,0.03843817114830017,2.1282267570495605,1.5366507768630981,0.9319717288017273,551.3089599609375,0.5198700428009033,1218.281494140625,0.2746346592903137,958.4122924804688,0.1454547494649887,0.4163481295108795
130,35.50974655151367,0.21317222714424133,1.064029335975647,0.8541558980941772,1.0871479511260986,1.1638985872268677,1.5033494234085083,17.628740310668945,0.6959322094917297,1.312450647354126,11.204427719116211,0.03762412071228027,1.7102041244506836,1.3995709419250488,0.9061517715454102,687.3582763671875,0.36860281229019165,1175.1903076171875,0.27610525488853455,868.0537109375,0.12368305772542953,0.48562389612197876
131,33.06449890136719,0.31406107544898987,1.2818769216537476,0.915534257888794,0.9177550077438354,0.9932133555412292,1.42971932888031,2.9271252155303955,4.896568775177002,16.626245498657227,1.0934534072875977,0.04307250678539276,1.677157998085022,1.2735981941223145,0.7885618805885315,708.5172729492188,0.5323299169540405,1008.6610717773438,0.36544233560562134,810.5729370117188,0.13505905866622925,0.4869219660758972
132,35.59819412231445,0.2056265026330948,0.9964557886123657,1.0201282501220703,1.0096745491027832,1.2339719533920288,0.842982828617096,-2.663501501083374,-6.00697135925293,-0.03338721767067909,-520.219970703125,0.0713336393237114,1.5725229978561401,1.487250804901123,0.7127866744995117,657.3164672851562,0.38813307881355286,1287.76953125,0.27483341097831726,974.867431640625,0.1023326963186264,0.544123113155365
133,27.100669860839844,0.26306310296058655,0.639724612236023,0.8742625117301941,0.48769229650497437,1.0793837308883667,0.7840038537979126,14.573800086975098,1.0289055109024048,15.953424453735352,1.1779335737228394,0.045039501041173935,2.0416336059570312,1.369439721107483,0.9117301106452942,564.6268310546875,0.34670203924179077,1303.50146484375,0.22946354746818542,948.9931640625,0.12854346632957458,0.48806849122047424
134,38.123104095458984,0.1750946342945099,0.742368757724762,1.1186213493347168,0.5906543731689453,1.414838433265686,1.1227366924285889,3.3205716609954834,5.455153942108154,0.8228055834770203,22.55662727355957,0.052709415555000305,1.6892924308776855,1.4204655885696411,0.7573126554489136,698.7351684570312,0.3906613886356354,1188.30810546875,0.27517223358154297,928.0753784179688,0.11626900732517242,0.4971744418144226
135,35.766944885253906,0.21975575387477875,0.9483621716499329,0.7618452310562134,0.7562205791473389,1.0581554174423218,1.3944923877716064,16.731889724731445,0.7639018893241882,-0.4655447006225586,-33.00536346435547,0.04269568249583244,2.1625020503997803,1.2299846410751343,0.8930413126945496,672.4690551757812,0.39285391569137573,1224.4532470703125,0.28609633445739746,928.6807861328125,0.1343667209148407,0.4798731207847595
136,34.05268478393555,0.23713397979736328,1.0177401304244995,0.828307569026947,0.7199182510375977,1.0456011295318604,0.8069538474082947,7.281415939331055,2.1616952419281006,6.198431015014648,3.1496188640594482,0.05436563864350319,2.0205442905426025,1.307180643081665,0.8738441467285156,673.2479858398438,0.4002133011817932,1242.30615234375,0.24514032900333405,961.211669921875,0.12608329951763153,0.4744052588939667
137,29.81141471862793,0.3223780393600464,0.6442360877990723,0.972865641117096,0.6134031414985657,1.1423672437667847,1.1802740097045898,11.795257568359375,1.1628004312515259,7.774707317352295,1.7005940675735474,0.08499675989151001,1.6334458589553833,1.6255555152893066,0.8468049168586731,643.5335693359375,0.4175269603729248,1247.825439453125,0.26122453808784485,993.578369140625,0.11685458570718765,0.46522682905197144
